,ProductId,Title,Description,Vendor,ProductType,Price,ImageURL,ProductURL
1737,9343552651548,THE BOOK OF ICHIGO ICHIE,"Learn to make every moment a once-in-a-lifetime experience with this definitive guide to the Japanese art of ichigo ichie, from the bestselling authors of Ikigai.'Ikigai urges individuals to simplify their lives by pursuing what sparks joy for them' (Marie '' Kondo) Every moment in our life happens only once, and if we let it slip away, we lose it forever-an idea captured by the Japanese phrase ichigo ichie. Often used to convey that the encounter is unique and special, it is a tenet of Zen Buddhism and is attributed to a sixteenth-century master of the Japanese tea ceremony, or 'ceremony of attention', whose intricate rituals compel us to focus on the present moment.From this age-old concept comes a new kind of mindfulness. In The Book of Ichigo Ichie, you will learn to use all five senses to anchor yourself in the present. Every one of us contains a key that can open the door to attention, harmony with others, and love of life. And that key is ichigo ichie.'This is a great little book to lift the spirits and remind us of the importance of living in the 'now', not worrying about the past or future.' - 5* Reader Review'This book should act as a wakeup call. Make each now a sacred moment. Pay attention! Make each moment special!' - 5* Reader Review'The authors of Ikigai have offered another brief and masterful addition for those seeking out a simpler and more fulfilling life.' - 5* Reader Review",Francesc Miralles,Books › Religion & Spirituality › New Age & Spirituality,346.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/41djFTdhCkL._SY445_SX342_ef79cd84-cbcf-4321-9e88-bf8ee7280c15.jpg?v=1715062092,https://shopingai.myshopify.com/products/the-book-of-ichigo-ichie
1738,9344859341084,"The Book of Knowing: Know How You Think, Change How You Feel (Gwendoline Smith - Improving Mental Health Series)","Written in an accessible and humorous style, this book teaches you to know what's going on in your mind and how to get your feelings under control. It'll help you adapt and feel better about your place in the world.Psychologist Gwendoline Smith uses her broad scientific knowledge and experience to explain in clear and simple language what's happening when you are feeling overwhelmed, anxious and confused.",Gwendoline Smith,"Books › Health, Family & Personal Development › Self-Help",381.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/416BB6zcJ_L._SY445_SX342.jpg?v=1715062485,https://shopingai.myshopify.com/products/the-book-of-knowing-know-how-you-think-change-how-you-feel-gwendoline-smith-improving-mental-health-series
1739,9343230148892,The Book of life,"'The story of mankind is in you, the vast experience, the deep-rooted fears, anxieties, sorrow, pleasure and all the beliefs that man has accommodated throughout the millennia. You are that book.'Inspired by Krishnamurti's belief that truth is found through living, The Book of Life presents 365 timeless daily meditations, developed thematically over seven days, illuminating the concepts of freedom, personal transformation, living fully awake and much more.
The Book of Life is a profound collection of insights to treasure every day for those who have come to cherish the wisdom of this extraordinary spiritual sage as well as those who are discovering it for the first time.",J. Krishnamurti,"Books › Health, Family & Personal Development › Self-Help",265.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/41FKKgpdjwL._SY445_SX342_3f8fedb1-bebe-4c98-90af-e1f207a8bd18.jpg?v=1715062032,https://shopingai.myshopify.com/products/the-book-of-life
1740,9344849346844,The Book of Magic: From Antiquity to the Enlightenment,"'. . . as when iron is drawn to a magnet, camphor is sucked into hot air, crystal lights up in the Sun, sulfur and a volatile liquid are kindled by flame, an empty eggshell filled with dew is raised towards the Sun . . .'This rich, fascinating anthology of the western magical tradition stretches from its roots in the wizardry of the Old Testament and the rituals of the ancient world, through writers such as Thomas Aquinas, John Milton, John Dee and Matthew Hopkins, and up to the tangled, arcane beginnings of the scientific revolution. Arranged historically, with commentary, this book includes incantations, charms, curses, Golems, demons and witches, as well as astrology, divination and alchemy, with some ancient and medieval works which were once viewed as too dangerous even to open. Selected and translated with an introduction and notes by Brian Copenhaver",Brian Copenhaver,Books › Religion & Spirituality › Religious Studies,394.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/4176NDRlmSL._SY445_SX342.jpg?v=1715061970,https://shopingai.myshopify.com/products/the-book-of-magic-from-antiquity-to-the-enlightenment
1741,9344852394268,The Book Of Man,"The Book of Man, written by spiritual guru Osho describes and takes a look at what it is like to be a human being. The book takes a pragmatic outlook on the male psyche and tries to explore what it is like to be able to reason. The book takes a look at the masculine nature of humans along the course of evolution. The book covers a variety of topics like love, sexuality, work and politics. The book is a compilation of Osho's sermons recorded by his followers.
The book is divided into four parts. The first part deals with the idea of Adam, the first man. This part talks in great detail about the idea of the evolution of humanity. Osho speaks of rebels and how their lives are different from others who conform to the societal norms. This book evaluates various types of men and also the personalities of Zorba and Buddha.
The second part deals with the various roles that men play as a partner, a father, a spouse, a brother and their various duties towards their feminine counterparts. The third part deals with the various interests and activities that men undertake to make ends meet like politics, business, science, religion and how each one differs from the other.
Lastly, Osho speaks about his vision of a new man. He envisages a man whose feet are firmly on the ground and whose arms reach the stars. Throughout the course of the book, Osho uses humor to drive his point home. The Book of Man was published by Penguin India and is available in paperback.",Osho,Books › Religion & Spirituality › Religious Studies,238.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/41WZ2FfWLQL._SY445_SX342.jpg?v=1715062133,https://shopingai.myshopify.com/products/the-book-of-man
1742,9344802980124,The Book of Overthinking: How to Stop the Cycle of Worry - International Bestselling Author (Gwendoline Smith - Improving Mental Health Series),"Overthinking is also known as worrying or ruminating and it's a form of anxiety that many people suffer from.Psychologist and New Zealand bestselling author Gwendoline Smith explains in clear and simple language the concepts of positive and negative overthinking, the truth about worry and how to deal with the 'thought viruses' that are holding you back.She helps you understand what's going on in your head, using humour, lots of examples and anecdotes, and she offers powerful strategies for addressing your issues.Based on cognitive behavioural theory, this book will help you in all the key areas of your life: from your personal life to relationships and work.",Gwendoline Smith,"Books › Health, Family & Personal Development › Self-Help",296.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/41lXdULrCkL._SY445_SX342.jpg?v=1715059525,https://shopingai.myshopify.com/products/the-book-of-overthinking-how-to-stop-the-cycle-of-worry-international-bestselling-author-gwendoline-smith-improving-mental-health-series
1743,9344850231580,The Book of Shiva,"Asananda, a monk belonging to the Order of Hope, is sent on a journey to the Himalayas by his guru to find the mystical Book of Shiva. Along the way, he meets mysterious tantrics, Vedic teachers, a bhikshu who walks backwards to discover his future, and people who seek liberation from remorse, suffering and the evil that haunts them. He becomes the instrument of the guru’s grace, which opens the door to the universal soul and transforms life through unexpected miracles. Drawing on fables and myths from Eastern and European cultures, The Book of Shiva is a spiritual novel filled with extraordinary tales of freedom, serenity, loss and, most of all, wisdom.",Ravi Shankar Etteth,Books › Literature & Fiction › Religious & Spiritual Fiction,376.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/41p5O41kblL._SY445_SX342.jpg?v=1715062027,https://shopingai.myshopify.com/products/the-book-of-shiva
1744,9343249973532,The Book of Why : The New Science of Cause and Effect,"The hugely influential book on how the understanding of causality revolutionized science and the world, by the pioneer of artificial intelligence'Wonderful ... illuminating and fun to read' Daniel Kahneman, Nobel Prize-winner and author of Thinking, Fast and Slow'Correlation does not imply causation.' For decades, this mantra was invoked by scientists in order to avoid taking positions as to whether one thing caused another, such as smoking and cancer, or carbon dioxide and global warming. But today, that taboo is dead. The causal revolution, sparked by world-renowned computer scientist Judea Pearl and his colleagues, has cut through a century of confusion and placed cause and effect on a firm scientific basis. Now, Pearl and science journalist Dana Mackenzie explain causal thinking to general readers for the first time, showing how it allows us to explore the world that is and the worlds that could have been. It is the essence of human and artificial intelligence. And just as Pearl's discoveries have enabled machines to think better, The Book of Why explains how we too can think better.'Pearl's accomplishments over the last 30 years have provided the theoretical basis for progress in artificial intelligence and have redefined the term ""thinking machine""' Vint Cerf",Judea Pearl,Books › Higher Education Textbooks › Science & Mathematics,386.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/41xnPwF3LEL._SY445_SX342.jpg?v=1714993950,https://shopingai.myshopify.com/products/the-book-of-why-the-new-science-of-cause-and-effect
1745,9344819953948,The Book of Why: The New Science of Cause and Effect (Penguin Science),"The hugely influential book on how the understanding of causality revolutionized science and the world, by the pioneer of artificial intelligence'Wonderful ... illuminating and fun to read' Daniel Kahneman, Nobel Prize-winner and author of Thinking, Fast and Slow'Correlation does not imply causation.' For decades, this mantra was invoked by scientists in order to avoid taking positions as to whether one thing caused another, such as smoking and cancer, or carbon dioxide and global warming. But today, that taboo is dead. The causal revolution, sparked by world-renowned computer scientist Judea Pearl and his colleagues, has cut through a century of confusion and placed cause and effect on a firm scientific basis. Now, Pearl and science journalist Dana Mackenzie explain causal thinking to general readers for the first time, showing how it allows us to explore the world that is and the worlds that could have been. It is the essence of human and artificial intelligence. And just as Pearl's discoveries have enabled machines to think better, The Book of Why explains how we too can think better.'Pearl's accomplishments over the last 30 years have provided the theoretical basis for progress in artificial intelligence and have redefined the term ""thinking machine""' Vint Cerf",Judea Pearl,"Kindle Store › Kindle eBooks › Computing, Internet & Digital Media",265.06,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/41sPJXpSCvS._SY445_SX342.jpg?v=1715060416,https://shopingai.myshopify.com/products/the-book-of-why-the-new-science-of-cause-and-effect-penguin-science
1746,9344840663324,The Book That Wouldn’t Burn: Book 1 (The Library Trilogy),"All books, no matter their binding, will fall to dust. The stories they carry may last longer. They might outlive the paper, the library, even the language in which they were first written.
The greatest story can reach the stars . . .
This is the start of an incredible new journey from the internationally bestselling author of Prince of Thorns,  in which, though the pen may be mightier than the sword, blood will be spilled and cities burned…
Evar has lived his whole life trapped within a vast library, older than empires and larger than cities.
Livira has spent hers in a tiny settlement out on the Dust where nightmares stalk and no one goes.
The world has never noticed them.
That’s about to change.
As their stories spiral around each other, across worlds and time, each will unlock vast secrets about the world and themselves. This is a tale of truth and lies and hearts, and the blurring of one into another.",Mark Lawrence,Books › Literature & Fiction › Contemporary Fiction,499.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/51oyuou5eRL._SY445_SX342.jpg?v=1715061539,https://shopingai.myshopify.com/products/the-book-that-wouldn-t-burn-book-1-the-library-trilogy
1747,9343317377308,The Book Thief,"The Book Thief, Reading books is a kind of enjoyment. In an easy language",Markus Zusak,Books › Teen & Young Adult › Literature & Fiction,295.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/51APkyJzNlL._SY445_SX342_3666e7ac-8757-433f-9566-c2770f4b24f3.jpg?v=1715062980,https://shopingai.myshopify.com/products/the-book-thief
1748,9343565660444,The Book Woman of Troublesome Creek: A Novel,"RECOMMENDED BY DOLLY PARTON IN PEOPLE MAGAZINE!
A NEW YORK TIMES BESTSELLER
A USA TODAY BESTSELLER
A LOS ANGELES TIMES BESTSELLER
The bestselling historical fiction novel from Kim Michele Richardson, this is a novel following Cussy Mary, a packhorse librarian and her quest to bring books to the Appalachian community she loves, perfect for readers of William Kent Kreuger and Lisa Wingate. The perfect addition to your next book club!
The hardscrabble folks of Troublesome Creek have to scrap for everything―everything except books, that is. Thanks to Roosevelt's Kentucky Pack Horse Library Project, Troublesome's got its very own traveling librarian, Cussy Mary Carter.
Cussy's not only a book woman, however, she's also the last of her kind, her skin a shade of blue unlike most anyone else. Not everyone is keen on Cussy's family or the Library Project, and a Blue is often blamed for any whiff of trouble. If Cussy wants to bring the joy of books to the hill folks, she's going to have to confront prejudice as old as the Appalachias and suspicion as deep as the holler.
Inspired by the true blue-skinned people of Kentucky and the brave and dedicated Kentucky Pack Horse library service of the 1930s, The Book Woman of Troublesome Creek is a story of raw courage, fierce strength, and one woman's belief that books can carry us anywhere―even back home.
Look for The Book Woman's Daughter, the new novel from Kim Michele Richardson, out now!
Other Bestselling Historical Fiction from Sourcebooks Landmark:
The Mystery of Mrs. Christie by Marie Benedict
The Engineer's Wife by Tracey Enerson Wood
Sold on a Monday by Kristina McMorris",Kim Michele Richardson,Books › Literature & Fiction › Contemporary Fiction,1141.17,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/51OglFaWjQL._SY445_SX342.jpg?v=1714995902,https://shopingai.myshopify.com/products/the-book-woman-of-troublesome-creek-a-novel
1749,9344835584284,The Bookshop at the Back of Beyond,"Adventurous, magical and brilliantly funny next book in the House at the Edge of Magic series.Nine and her friends have cured the house's hiccups and are off to the strange and utterly unpredictable Back of Beyond in search of Professor Dish – Spoon's best friend and partner in all things alchemy.When they find Dish trapped by the greedy witch Ophidia in the basement of a particularly marvellous shop, it soon becomes clear they're going to need something more than Flabberghast's dicey magic and Nine's quick thinking to triumph this time. What they really need is a rather clever witch – one particularly good at curses...A new instalment in the brilliantly funny, magical and commercial series for readers age 8+.",Amy Sparkes,"Books › Children's Books › Fantasy, Science Fiction & Horror",272.69,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/61zXEfIdEYL._SY445_SX342.jpg?v=1715061265,https://shopingai.myshopify.com/products/the-bookshop-at-the-back-of-beyond
1750,9344856424732,The Boy from Pataliputra [Paperback] Rahul Mitra,"It is 326 BC and Alexander, the barbarian king of Macedonia, has descended upon Bharatvarsha with a multi-national horde of Yavanas, Pahlavas, Shakas and Bahlikas.As the invader advances relentlessly and wins bloody battles in quick succession, as local rulers fall over each other to shake hands with the enemy and as the students of Takshashila University break into open revolt, one young man is faced with a terrifying choice, a choice that threatens to tear his carefully constructed world apart. for Aditya is the boy from Pataliputra, the boy who was once a reckless and carefree aristocrat, but who has now been forced to become a man with a purpose to fight for honour and love.With a sweeping narrative and interesting everyday characters like the smelly old dhaba owner Tanku, Philotas the unlucky Greek soldier, the no-nonsense medical student Radha, Pandi the hard drinking mercenary and the lovely Devika, the Boy from Pataliputra is the mesmerizing story of a young man’s growth to maturity, but also, equally, a story about the rise of a nation.",Rahul Mitra,Books › Literature & Fiction › Contemporary Fiction,229.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/41uHqgeujFL._SX342_SY445.jpg?v=1715062324,https://shopingai.myshopify.com/products/the-boy-from-pataliputra-paperback-rahul-mitra
1751,9343316656412,"The Boy in the Striped Pyjamas: Read John Boyne�s powerful classic ahead of the sequel ALL THE BROKEN PLACES [Paperback] Boyne, John","Discover an extraordinary tale of innocence, friendship and the horrors of war. 'Some things are just sitting there, minding their own business, waiting to be discovered.",John Boyne,Books › Teen & Young Adult › Literature & Fiction,274.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/51VCWuza-EL._SY445_SX342_e1e6491c-023d-45ae-939e-c43a72422cf3.jpg?v=1715062996,https://shopingai.myshopify.com/products/the-boy-in-the-striped-pyjamas-read-john-boyne-s-powerful-classic-ahead-of-the-sequel-all-the-broken-places-paperback-boyne-john
1752,9343444123932,The Brain,"'This is the story of how your life shapes your brain, and how your brain shapes your life.'
Join renowned neuroscientist David Eagleman on a whistle-stop tour of the inner cosmos. It's a journey that will take you into the world of extreme sports, criminal justice, genocide, brain surgery, robotics, and the search for immortality. On the way, amidst the infinitely dense tangle of brain cells and their trillions of connections, something emerges that you might not have expected to see: you.",David Eagleman,"Books › Literature & Fiction › Literary Theory, History & Criticism",400.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/51niJtZm3qL._SY445_SX342.jpg?v=1714994818,https://shopingai.myshopify.com/products/the-brain
1753,9343552225564,The Bride of the Burned Homestead: A Historical Western Romance Novel,"From the moment Carrie Watson set foot in the dusty streets of Foothill, Colorado, her dreams of a loving partnership began to fray at the edges. Promised to John Jones, a man whose letters painted him as a gentle soul, she instead finds herself faced with a reality far removed from her expectations. As Carrie's hopes for a tender connection turn to doubts in the shadow of John's harsh demeanor, one question burns brightly in her heart.
Is the love she yearns for a mere fantasy, or can it be found in the most unexpected place?
Daniel Jones, the quiet and brooding brother of Carrie's fiancé, has lived under the shadow of a family tragedy that tore the brothers apart. With a heart weighed down by guilt and a life entangled in the complexities of his brother's malevolence, Daniel finds in Carrie an unexpected beacon of light. As their paths intertwine, Daniel is faced with a dilemma that challenges the very core of his being.
Can he navigate the treacherous path of redemption, or will the ghosts of his past condemn him to a life of solitude and sorrow?
As Carrie and Daniel unravel the dark secrets that bind the Jones family, they must confront their own fears and hopes. With each revelation, they are drawn closer, forging a bond that could be their salvation or their undoing… Will their love be the flame that consumes all they hold dear?
""The Bride of the Burned Homestead"" is a historical western romance novel of approximately 80,000 words. No cheating, no cliffhangers, and a guaranteed happily ever after.",Ellen Knightley,Kindle Store › Kindle eBooks › Romance,0.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/41YJ2iI3ulL._SY445_SX342.jpg?v=1714995466,https://shopingai.myshopify.com/products/the-bride-of-the-burned-homestead-a-historical-western-romance-novel
1754,9343414206748,The Buddha: An Alternative Narrative of His Life and Teaching,"The physical is central to an understanding of the psychological and the spiritual: a fact that traditional religious discourses have failed to grapple with.Drawing from various sources – such as the Pali canon, Mahayana texts, Zen Buddhism, J. Krishnamurti, Ramana Maharshi, U.G. Krishnamurti, Nietzsche, post-modernist thinkers and biological sciences – Mukunda Rao tells the story of the Buddha and discusses his teachings in physiological terms. He tackles such questions as: What was the Buddha like? How was he different from other religious masters? Was he a ‘superman’? Was he a ‘mutant’, an avatar, or a sage? Was he a dry humourless person, as he is often depicted to be in the traditional texts? Did he believe in reincarnation? Did he really start the sangha of bhikkhus and encourage conversions?The Buddha aims to put an end to the rivalry between science and religion and, indeed, among the various religions. This radical new reading offers an entirely new understanding of the sages in a language that is not shrouded in mysticism and mystery.",Mukunda Rao,Books › Religion & Spirituality › Religious Studies,320.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/41aQdF7fhdL._SY445_SX342.jpg?v=1714994690,https://shopingai.myshopify.com/products/the-buddha-an-alternative-narrative-of-his-life-and-teaching
1755,9344815497500,The Bug Collector,"After George visits the Museum of Wildlife with Grandad, all he can think about is bugs! The very next day he goes out hunting, but he soon finds there are no more insects left in the garden, and the ones he has captured in jars don’t look very happy… George is about to learn exactly why bugs are so important. A brilliant, vibrant debut from Alex G Griffiths, featuring a wonderful grandfather-grandson relationship.",Alex Griffiths,Books › Children's Books › Literature & Fiction,281.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/518J18W0PBL._SX342_SY445.jpg?v=1715060197,https://shopingai.myshopify.com/products/the-bug-collector
1756,9343453266204,The Cabinet Conspiracy ǀ A political thriller ǀ A suspense novel weaving true events with a twist,"Prime Minister Mahendra Doshi makes a shocking announcement to his cabinet – he will not contest the upcoming elections after completion of two successful terms. Instead, he nominates a surprise PM candidate, which upsets his cabinet, especially the Serpent. Doshi has thwarted China’s ambition to use Indian territory for its Belt &amp; Road Initiative – the only way for China to be a global superpower. In the Serpent, they find a willing insider and a co-conspirator. For the Serpent’s and China’s plans to succeed, the prime minister must die. While international assassin M inches closer to her target, Inspector Anant Kulkarni is given the task to thwart her plans. What Anant does not know is that M has planned a double strike! The Cabinet Conspiracy is a suspenseful account of the race against time to foil an assassination plan, and uncovering the identity of the real enemy lurking close by.",Jigs Ashar,"Books › Crime, Thriller & Mystery › Thrillers and Suspense",251.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/41g4e0sA-nL._SY445_SX342.jpg?v=1714994858,https://shopingai.myshopify.com/products/the-cabinet-conspiracy-ǀ-a-political-thriller-ǀ-a-suspense-novel-weaving-true-events-with-a-twist
1757,9343569887516,The Camelot Betrayal: 2 (Camelot Rising Trilogy),"The second book in a new fantasy trilogy from New York Times bestselling author Kiersten White, exploring the nature of self, the inevitable cost of progress, and, of course, magic and romance and betrayal so epic Queen Guinevere remains the most famous queen who never lived.EVERYTHING IS AS IT SHOULD BE IN CAMELOT: King Arthur is expanding his kingdom's influence with Queen Guinevere at his side. Yet every night, dreams of darkness and unknowable power plague her. Guinevere might have accepted her role, but she still cannot find a place for herself in all of it. The closer she gets to the people around her--Brangien, pining for her lost love Isolde; Lancelot, fighting to prove her worth as Queen's knight; and Arthur, everything to everyone and thus never quite enough for Guinevere--the more she realizes how empty she is. She has no sense of who she truly was before she was Guinevere. The more she tries to claim herself as queen, the more she wonders if Mordred was right: she doesn't belong. She never will.When a rescue goes awry and results in the death of something precious, a devastated Guinevere returns to Camelot to find the greatest threat yet has arrived. Not in the form of the Dark Queen or an invading army, but in the form of the real Guinevere's younger sister. Is her deception at an end? And who is she really deceiving--Camelot, or herself?",Kiersten White,Books › Teen & Young Adult › Literature & Fiction,415.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/51BakHsiKoL._SY445_SX342.jpg?v=1714996039,https://shopingai.myshopify.com/products/the-camelot-betrayal-2-camelot-rising-trilogy
1758,9343549997340,The Canterville Ghost [Paperback] Oscar Wilde,"The Canterville Ghost is a classic tale by Oscar Wilde, first published in 1887. A delightful read for all ages, the story follows the Otis family as they move into Canterville Chase, a haunted mansion in England, and encounter the mischievous ghost that haunts the house. This charming tale offers a unique blend of wit, satire, and heartfelt moments.   Blends comedy and the supernatural in a unique way.  An engaging story of a ghost's attempts to scare new residents.  Witty and satirical commentary on societal norms and expectations.  Features vividly drawn and memorable characters.  A must-read for fans of Wilde’s works and lovers of classic literature.
Blends comedy and the supernatural in a unique way.
Blends comedy and the supernatural in a unique way.
An engaging story of a ghost's attempts to scare new residents.
An engaging story of a ghost's attempts to scare new residents.
Witty and satirical commentary on societal norms and expectations.
Witty and satirical commentary on societal norms and expectations.
Features vividly drawn and memorable characters.
Features vividly drawn and memorable characters.
A must-read for fans of Wilde’s works and lovers of classic literature.
A must-read for fans of Wilde’s works and lovers of classic literature.",Oscar Wilde,"Books › Children's Books › Fantasy, Science Fiction & Horror",109.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/6195CYgDcHL._SX342_SY445.jpg?v=1714995383,https://shopingai.myshopify.com/products/the-canterville-ghost-paperback-oscar-wilde
1759,9344818675996,The Case-Book of Sherlock Holmes [Paperback] Sir Arthur Conan Doyle,"Step into the mind of the legendary detective with The Case-book of Sherlock Holmes by Arthur Conan Doyle. Solve intricate mysteries alongside Holmes and Watson in this gripping collection. Featuring thrilling narratives, clever deductions, and a must-have addition for fans of crime fiction.   The final collection of Sherlock Holmes stories  Join Holmes and Watson in solving intricate mysteries Gripping narratives and clever deductions A must-have addition for fans of crime fiction Immerse yourself in the brilliance of Arthur Conan Doyle's iconic detective.
The final collection of Sherlock Holmes stories
The final collection of Sherlock Holmes stories
Join Holmes and Watson in solving intricate mysteries
Join Holmes and Watson in solving intricate mysteries
Gripping narratives and clever deductions
Gripping narratives and clever deductions
A must-have addition for fans of crime fiction
A must-have addition for fans of crime fiction
Immerse yourself in the brilliance of Arthur Conan Doyle's iconic detective.
Immerse yourself in the brilliance of Arthur Conan Doyle's iconic detective.",Sir Arthur Conan Doyle,Books › Literature & Fiction › Classic Fiction,139.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/51XJrENW-gL._SX342_SY445.jpg?v=1715060346,https://shopingai.myshopify.com/products/the-case-book-of-sherlock-holmes-paperback-sir-arthur-conan-doyle
1760,9344858620188,The CBT Workbook for Mental Health: Evidence-Based Exercises to Transform Negative Thoughts and Manage Your Well-Being,"Live more positively with simple exercises based in cognitive behavioral therapy Not every mental health struggle involves a life-altering event or an official diagnosis, but that doesn't mean it can't take a toll on your life and happiness. The CBT Workbook for Mental Health shows you how to cultivate your sense of calm and confidence through the power of cognitive behavioral therapy. With expert advice, you'll learn how to use CBT to bounce back from tough times—no matter how big or small. This CBT workbook features: Specific solutions—Build a range of coping skills with chapters devoted to common issues: relationships and communication, anxiety, anger, stress, guilt, shame, cravings, and self-esteem.Simple exercises—The prompts and exercises in this CBT workbook only take between 10 and 30 minutes, so you can find time to practice them even on your busiest days.CBT for everyone—Discover how CBT works and what makes it so popular, with a range of exercises that help improve general emotional wellness. Learn the skills to maintain your inner peace and emotional well-being every day with The CBT Workbook for Mental Health.
Specific solutions—Build a range of coping skills with chapters devoted to common issues: relationships and communication, anxiety, anger, stress, guilt, shame, cravings, and self-esteem.
Specific solutions—Build a range of coping skills with chapters devoted to common issues: relationships and communication, anxiety, anger, stress, guilt, shame, cravings, and self-esteem.
Simple exercises—The prompts and exercises in this CBT workbook only take between 10 and 30 minutes, so you can find time to practice them even on your busiest days.
Simple exercises—The prompts and exercises in this CBT workbook only take between 10 and 30 minutes, so you can find time to practice them even on your busiest days.
CBT for everyone—Discover how CBT works and what makes it so popular, with a range of exercises that help improve general emotional wellness.
CBT for everyone—Discover how CBT works and what makes it so popular, with a range of exercises that help improve general emotional wellness.",Simon Rego PsyD,Books › Higher Education Textbooks › Social Sciences,1334.22,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/41W0wTpQ2EL._SX342_SY445.jpg?v=1715062442,https://shopingai.myshopify.com/products/the-cbt-workbook-for-mental-health-evidence-based-exercises-to-transform-negative-thoughts-and-manage-your-well-being
1761,9344869171484,"The Chronicles of Narnia 7-in-1 Bundle with Bonus Book, Boxen: Journey to Narnia in the classic children’s stories by C.S. Lewis, beloved by kids and parents (The Chronicles of Narnia)","This collection contains all seven books in the classic fantasy series, The Chronicles of Narnia, without art, to appeal to older readers. This special ebook edition includes an introduction by C. S. Lewis’s stepson, Douglas Gresham and full text and art for Lewis’s very first work – Boxen!
Experience C. S. Lewis’s The Chronicles of Narnia, in its entirety—The Magician’s Nephew, The Lion, the Witch and the Wardrobe, The Horse and His Boy, Prince Caspian, The Voyage of the Dawn Treader, The Silver Chair, and The Last Battle. This bundle comes with a special introduction by Douglas Gresham, C.S. Lewis’s stepson, for a behind-the-scenes look at Lewis while he was writing the book.
The Chronicles of Narnia has become part of the cannon of classic literature, drawing readers of all ages into magical lands with unforgettable characters for over sixty years. Epic battles between good and evil, fantastic creatures, betrayals, heroic deeds and friendships won and lost all come together in this unforgettable world.
And then, discover the world before Narnia with Boxen, a collection of stories written by C. S. Lewis and his brother when they were children, with the authors’ own delightful illustrations. For every reader who has been captivated by the magic of Narnia, Boxen will open a window to another enchanted land and offer the first glimmer of C.S. Lewis’ amazing creativity.",C. S. Lewis,Kindle Store › Kindle eBooks › Children & Young Adults,528.24,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/51j3lYPXpCL._SY445_SX342.jpg?v=1715062989,https://shopingai.myshopify.com/products/the-chronicles-of-narnia-7-in-1-bundle-with-bonus-book-boxen-journey-to-narnia-in-the-classic-children-s-stories-by-c-s-lewis-beloved-by-kids-and-parents-the-chronicles-of-narnia
1762,9343288475932,The City and Its Uncertain Walls,"'Truth is not found in fixed stillness, but in ceaseless change/movement. Isn't this the quintessential core of what stories are all about?' Haruki Murakami, from the afterword to The City and Its Uncertain WallsThe long-awaited new novel from Haruki Murakami, his first in six years, revisits a Town his readers will remember, a place where a Dream Reader reviews dreams and where our shadows become untethered from our selves. A love story, a quest, an ode to books and to the libraries that house them, and a parable for these strange post-pandemic times, The City and Its Uncertain Walls is a singular and towering achievement by one of modern literature’s most important writers.",Haruki Murakami,Books › Literature & Fiction › Contemporary Fiction,774.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/41yWZ5z-qxL._SY445_SX342_7f0abcd1-1020-4b86-9f54-baf3b22ae4c8.jpg?v=1715061094,https://shopingai.myshopify.com/products/the-city-and-its-uncertain-walls
1763,9343567724828,The Cocktail Of Love,"If you have been best friends, does love ever stand a chance? SAMAR - A passionate cartoonist and a hopeless romantic, he thinks mostly from the heart. He falls in love with his best friend Ashna, believing her to be his soul mate. ASHNA - She is a budding architect chasing her dreams, living life as it comes, and looking for her Mr Perfect. Being the practical one, she doesn’t want to complicate her precious friendship with Samar. When Samar confesses his feelings to Ashna, she is perplexed. And the emotional chaos and career challenges only make their lives messier. When it boils down to choosing between friendship and their cherished notions of love, what will they go with? The Cocktail of Love is an electrifying mix of dreams, confusion, commitment and the many shades of love.",Dhruv Maloo,"Books › Crafts, Hobbies & Home › Food, Drink & Entertaining",175.00,https://cdn.shopify.com/s/files/1/0868/3490/5372/files/41u053yHxiL._SY445_SX342_e6aca8d5-0759-4b6c-a8c9-9216034cfbeb.jpg?v=1715061846,https://shopingai.myshopify.com/products/the-cocktail-of-love
